along preposition<br>/əˈlɔːŋ/|at a particular point on or next to something long<br>EXAMPLES:<br>You'll find his office just along the corridor.
along adverb<br>/əˈlɔːŋ/|forward<br>EXAMPLES:<br>I was just walking along singing to myself.<br>He pointed out various landmarks as we drove along.
along adverb<br>/əˈlɔːŋ/|with somebody<br>EXAMPLES:<br>We're going for a swim. Why don't you come along?<br>I'll be along (= I'll join you) in a few minutes.
along adverb<br>/əˈlɔːŋ/|towards a better state or position<br>EXAMPLES:<br>The book's coming along nicely.
along adverb<br>/əˈlɔːŋ/|in addition to somebody/something; in the same way as somebody/something<br>EXAMPLES:<br>She lost her job when the factory closed, along with hundreds of others.
tipsy adjective<br>/ˈtɪpsi/|slightly drunk<br>EXAMPLES:<br>NO_EXAMPLES
new adjective<br>/nuː/|not existing before; recently made, invented, introduced, etc.<br>EXAMPLES:<br>Have you read her new novel?<br>We retrain staff to use the new technology.<br>The company is trialling a new security system.<br>Have you seen Danielle's new baby?<br>a new addition to the family (= a baby)<br>The school secretary wants to introduce new ways of doing things in the office.<br>This idea isn't new.<br>The latest model has over 100 new features.<br>Check out the band's new album.
new adjective<br>/nuː/|something that is new<br>EXAMPLES:<br>It was a good mix of the old and the new.
new adjective<br>/nuː/|recently bought<br>EXAMPLES:<br>Let me show you my new dress.<br>The car still looks new.<br>They are very proud of their spanking new kitchen.
new adjective<br>/nuː/|not used or owned by anyone before<br>EXAMPLES:<br>A second-hand car costs a fraction of a new one.<br>They are building 500 new houses in the town.
new adjective<br>/nuː/|different from the previous one<br>EXAMPLES:<br>I like your new hairstyle.<br>When do you start your new job?<br>He's made a lot of new friends.<br>Do you have her new phone number?
new adjective<br>/nuː/|already existing but not seen, experienced, etc. before; not familiar<br>EXAMPLES:<br>This is a new experience for me.<br>I'd like to learn a new language.<br>the discovery of a new star<br>Scientists have identified an entirely new species.<br>Manga is drawing in a whole new generation of readers.<br>to try/learn/do something new<br>Our system is probably new to you.<br>Hard work is nothing new to Bill.
new adjective<br>/nuː/|not yet familiar with something because you have only just started, arrived, etc.<br>EXAMPLES:<br>You're new here, aren't you?<br>New arrivals should have their passports ready for inspection.<br>We offer intensive training to all new recruits.<br>I should tell you, I'm completely new to this kind of work.<br>I am new to the town.
new adjective<br>/nuː/|just beginning or beginning again<br>EXAMPLES:<br>a new day<br>It was a new era in the history of our country.<br>She went to Australia to start a new life.
new adjective<br>/nuː/|used in compounds to describe something that has recently happened<br>EXAMPLES:<br>He was enjoying his new-found freedom.
new adjective<br>/nuː/|modern; of the latest type<br>EXAMPLES:<br>the new morality<br>They called themselves the New Romantics.
new adjective<br>/nuː/|having fresh energy, courage or health<br>EXAMPLES:<br>Since he changed jobs he's looked like a new man.
new adjective<br>/nuː/|only recently produced or developed<br>EXAMPLES:<br>The new buds are appearing on the trees now.<br>new potatoes (= ones dug from the soil early in the season)
new adjective<br>/nuː/|a situation or society that changes in a way that is meant to improve people’s lives but is often a source of extra problems<br>EXAMPLES:<br>the brave new world of technology<br>the architects' vision of a brave new world of pristine concrete
new adjective<br>/nuː/|to make a new discovery or do something that has not been done before<br>EXAMPLES:<br>Her architectural designs have broken new ground.
new adjective<br>/nuː/|to improve something by introducing new ideas and making people more interested in it<br>EXAMPLES:<br>The results of their research have breathed new life into the debate.
new adjective<br>/nuː/|used to describe a situation in which everybody suddenly realizes that they were wrong to believe that somebody/something was very good, important, etc.<br>EXAMPLES:<br>Is this artist's white canvas a case of the emperor's new clothes or is it something beautiful, even moving?<br>Soon investors will realize that the emperor has no clothes and there will be a big sell-off in stocks.
new adjective<br>/nuː/|in very good condition, as it was when it was new<br>EXAMPLES:<br>I've had your coat cleaned—it's as good as new now.
new adjective<br>/nuː/|used to say that something has become very fashionable and can be thought of as replacing something else<br>EXAMPLES:<br>Brown is the new black.<br>Comedy is the new rock and roll.<br>Fifty is the new forty.
new adjective<br>/nuː/|new members or employees, especially young ones, with new ideas or ways of doing things<br>EXAMPLES:<br>This company badly needs to bring in some new blood.
new adjective<br>/nuː/|a person who has just started to work for an organization, department, etc., especially in a senior job, and who is likely to make a lot of changes<br>EXAMPLES:<br>Well, you know what they say—a new broom sweeps clean.
new adjective<br>/nuː/|a person who is new to a place, an organization, etc.<br>EXAMPLES:<br>Despite his six years in politics, he was still regarded by many as the new kid on the block.
new adjective<br>/nuː/|a situation that used to be unusual but is now what you should expect<br>EXAMPLES:<br>This is not a temporary blip—this is the new normal.<br>Scientists say these weather patterns could be the new normal for Florida.
new adjective<br>/nuː/|used to say that you have not heard a particular idea, piece of information, joke, etc. before<br>EXAMPLES:<br>‘Have you come across this before?’ ‘No, it's a new one on me.’
new adjective<br>/nuː/|to change the way that a situation appears<br>EXAMPLES:<br>What you have told us puts a different complexion on the situation.<br>The joke took on a rather serious complexion when the police became involved.
new adjective<br>/nuː/|to behave in a worse way than ever before<br>EXAMPLES:<br>The government has stooped to an all-time low with this policy.<br>Reality TV has sunk to new lows.
new adjective<br>/nuː/|(you cannot) successfully make people change their ideas, methods of work, etc., when they have had them for a long time<br>EXAMPLES:<br>NO_EXAMPLES
new adjective<br>/nuː/|to change your way of life to become a better, more responsible person<br>EXAMPLES:<br>NO_EXAMPLES
new adjective<br>/nuː/|used as a friendly greeting<br>EXAMPLES:<br>Hi! What's new?
reign noun<br>/reɪn/|the period during which a king, queen, emperor, etc. rules<br>EXAMPLES:<br>By the end of his reign, the vast empire was in decline.<br>The house was built during the reign of Henry VIII.
reign noun<br>/reɪn/|the period during which somebody is in charge of an organization, a team, etc.<br>EXAMPLES:<br>Sir Alex Ferguson's reign at Manchester United<br>The story only came out during the final days of his reign as Chief Executive.
reign verb<br>/reɪn/|to rule as king, queen, emperor, etc.<br>EXAMPLES:<br>It was the first visit by a British reigning monarch to Russia.<br>Queen Victoria reigned from 1837 to 1901.<br>Herod reigned over Palestine at that time.
reign verb<br>/reɪn/|to be the best or most important in a particular situation or area of skill<br>EXAMPLES:<br>She will face the reigning champion in her first round match.<br>In the field of classical music, he still reigns supreme.
reign verb<br>/reɪn/|to be the most obvious feature of a place or moment<br>EXAMPLES:<br>At last silence reigned (= there was complete silence).<br>For a while, chaos and confusion reigned.
grounded adjective<br>/ˈɡraʊndɪd/|having a sensible and realistic attitude to life<br>EXAMPLES:<br>Away from Hollywood, he relies on his family and friends to keep him grounded.
grounded adjective<br>/ˈɡraʊndɪd/|(to be) based on something<br>EXAMPLES:<br>His views are grounded on the assumption that all people are equal.<br>These explanations are not sufficiently grounded in fact.<br>His book is firmly grounded in memories of his own childhood.
reverberate verb<br>/rɪˈvɜːrbəreɪt/|to be repeated several times as it is reflected off different surfaces<br>EXAMPLES:<br>Her voice reverberated around the hall.<br>The crash reverberated through the house.
reverberate verb<br>/rɪˈvɜːrbəreɪt/|to seem to shake because of a loud noise<br>EXAMPLES:<br>The hall reverberated with the sound of music and dancing.
reverberate verb<br>/rɪˈvɜːrbəreɪt/|to have a strong effect on people for a long time or over a large area<br>EXAMPLES:<br>Repercussions of the case continue to reverberate through the financial world.
course noun<br>/kɔːrs/|a series of lessons or lectures on a particular subject<br>EXAMPLES:<br>a French/chemistry course<br>He took a course in Russian language and literature.<br>I want to do a course in art and design.<br>The department offers short courses in drama, fiction, and poetry.<br>She teaches a course on internet crime.<br>My boss has been on a course this week.<br>You need to go on a management training course.<br>He has recently completed the five-week course.<br>The college runs specialist language courses.<br>I enrolled in a ten-week online course.
course noun<br>/kɔːrs/|a period of study at a college or university that leads to an exam or a qualification<br>EXAMPLES:<br>What degree course did you choose?<br>a two-year postgraduate course leading to a master’s degree<br>He was able to design his own course of study.
course noun<br>/kɔːrs/|a large area of land that is designed for playing golf on<br>EXAMPLES:<br>He set a new course record.
course noun<br>/kɔːrs/|an area of land or water where races are held<br>EXAMPLES:<br>She was overtaken on the last stretch of the course.<br>Only ten yachts completed the course.
course noun<br>/kɔːrs/|any of the separate parts of a meal<br>EXAMPLES:<br>a four-course dinner<br>The main course was roast duck.<br>We had chicken for our main course.
course noun<br>/kɔːrs/|a direction or route followed by a ship or an aircraft<br>EXAMPLES:<br>He radioed the pilot to change course.<br>The plane was off course (= not going in the right direction).<br>We're on course for our destination.
course noun<br>/kɔːrs/|the general direction in which somebody’s ideas or actions are moving or in which things are developing<br>EXAMPLES:<br>The president appears likely to change course on some key issues.<br>The dollar fell sharply for two days, and then reversed course.<br>Her career followed a similar course to her sister's.<br>Politicians are often obliged to steer a course between incompatible interests.
course noun<br>/kɔːrs/|a way of acting in or dealing with a particular situation<br>EXAMPLES:<br>There are various courses open to us.<br>What course of action would you recommend?<br>It was the best course of action to take in the circumstances.<br>The wisest course would be to say nothing.
course noun<br>/kɔːrs/|the way something develops or should develop<br>EXAMPLES:<br>This was an event that changed the course of history.<br>The unexpected course of events aroused considerable alarm.<br>She repeatedly raised the issue during the course of the campaign.
course noun<br>/kɔːrs/|the direction a river moves in<br>EXAMPLES:<br>The path follows the course of the river.
course noun<br>/kɔːrs/|a series of medical treatments, tablets, etc.<br>EXAMPLES:<br>to prescribe a course of antibiotics<br>When taking antibiotics it is important to finish the course.
course noun<br>/kɔːrs/|a continuous layer of brick, stone or other building material in a wall<br>EXAMPLES:<br>A new damp-proof course could cost £1 000 or more.
course noun<br>/kɔːrs/|to be in a situation that is almost certain to cause an argument<br>EXAMPLES:<br>I was on a collision course with my boss over the sales figures.
course noun<br>/kɔːrs/|to be moving in a direction in which it is likely that you will crash into somebody/something<br>EXAMPLES:<br>A giant iceberg was on a collision course with the ship.
course noun<br>/kɔːrs/|going through a particular process<br>EXAMPLES:<br>The new textbook is in course of preparation.
course noun<br>/kɔːrs/|during<br>EXAMPLES:<br>He's seen many changes in the course of his long life.<br>The company faces major challenges over the course of the next few years.
course noun<br>/kɔːrs/|when enough time has passed<br>EXAMPLES:<br>It is possible that in the course of time a cure for cancer will be found.<br>In the course of time, I began to understand.
course noun<br>/kɔːrs/|as things usually happen<br>EXAMPLES:<br>In the normal course of things we would not treat her disappearance as suspicious.<br>In the normal course of events, you should get a reply by Monday.
course noun<br>/kɔːrs/|used to emphasize that what you are saying is true or correct<br>EXAMPLES:<br>‘Don't you like my mother?’ ‘Of course I do!’<br>‘Will you be there?’ ‘Course I will.’
course noun<br>/kɔːrs/|used as a polite way of giving somebody permission to do something<br>EXAMPLES:<br>‘Can I come, too?’ ‘Course you can.’<br>‘Can I have one of those pens?’ ‘Of course—help yourself.’
course noun<br>/kɔːrs/|used as a polite way of agreeing with what somebody has just said<br>EXAMPLES:<br>‘I did all I could to help.’ ‘Of course,’ he murmured gently.
course noun<br>/kɔːrs/|used to show that what you are saying is not surprising or is generally known or accepted<br>EXAMPLES:<br>Ben, of course, was the last to arrive.<br>Of course, there are other ways of doing this.
course noun<br>/kɔːrs/|used to emphasize the fact that you are saying ‘no’<br>EXAMPLES:<br>‘Are you going?’ ‘Of course not.’<br>‘Do you mind?’ ‘No, of course not.’
course noun<br>/kɔːrs/|likely to achieve or do something because you have already started to do it<br>EXAMPLES:<br>The American economy is on course for higher inflation than Britain by the end of the year.<br>Victory in Saturday’s match will put them on course to qualify for the European championships.
course noun<br>/kɔːrs/|to develop in the usual way and come to the usual end<br>EXAMPLES:<br>When her tears had run their course, she felt calmer and more in control.<br>With minor ailments the best thing is often to let nature take its course.
course verb<br>/kɔːrs/|to move or flow quickly<br>EXAMPLES:<br>He stopped talking and tears coursed down his cheeks.<br>They walked on, the river coursing slowly next to them.
purge verb<br>/pɜːrdʒ/|to remove people from an organization, often violently, because their opinions or activities are unacceptable to the people in power<br>EXAMPLES:<br>His first act as leader was to purge the party of extremists.<br>He purged extremists from the party.
purge verb<br>/pɜːrdʒ/|to make yourself/somebody/something pure, healthy or clean by getting rid of bad thoughts or feelings<br>EXAMPLES:<br>We need to purge our sport of racism.<br>Nothing could purge the guilt from her mind.
purge noun<br>/pɜːrdʒ/|the act of removing people, often violently, from an organization because their views are unacceptable to the people who have power<br>EXAMPLES:<br>A purge of the party was ordered.<br>the Stalinist purges<br>The prime minister carried out a purge of ministers sympathetic to reform.
covenant noun<br>/ˈkʌvənənt/|a promise to somebody, or a legal agreement, especially one to pay a regular amount of money to somebody/something<br>EXAMPLES:<br>God’s covenant with Abraham<br>a covenant to a charity
covenant verb<br>/ˈkʌvənənt/|to promise or legally agree to do something or give somebody something, especially to pay a regular amount of money to somebody/something<br>EXAMPLES:<br>All profits are covenanted to medical charities.
boilerplate noun<br>/ˈbɔɪlərpleɪt/|a standard form of words that can be used as a model for writing parts of a business document, legal agreement, etc.<br>EXAMPLES:<br>The document is mostly boilerplate.<br>a boilerplate letter
duvet noun<br>/ˈduːveɪ/|a large cloth bag that is filled with feathers or other soft material and that you have on top of you in bed to keep yourself warm<br>EXAMPLES:<br>a duvet cover (= a cover that you can wash, that you put over a duvet)
washcloth noun<br>/ˈwɑːʃklɔːθ/|a small piece of cloth used for washing yourself<br>EXAMPLES:<br>She wiped his forehead with a wet washcloth.<br>Use a damp washcloth to clean the skin.
plunger noun<br>/ˈplʌndʒər/|a part of a piece of equipment that can be pushed down<br>EXAMPLES:<br>NO_EXAMPLES
plunger noun<br>/ˈplʌndʒər/|a piece of equipment used for clearing kitchen and bathroom pipes, that consists of a rubber cup fixed to a handle<br>EXAMPLES:<br>NO_EXAMPLES
toiletries noun<br>/ˈtɔɪlətriz/|things such as soap or toothpaste that you use for washing, cleaning your teeth, etc.<br>EXAMPLES:<br>NO_EXAMPLES
hardwood noun<br>/ˈhɑːrdwʊd/|hard heavy wood from a broadleaved tree<br>EXAMPLES:<br>hardwood floors<br>Environmentalists called for an end to the trade in tropical hardwoods.
windowpane noun<br>/ˈwɪndəʊpeɪn/|a piece of glass in a window<br>EXAMPLES:<br>Rain was beating against the windowpanes.
pane noun<br>/peɪn/|a single sheet of glass in a window<br>EXAMPLES:<br>a pane of glass<br>a windowpane
sill noun<br>/sɪl/|a narrow shelf below a window, either inside or outside<br>EXAMPLES:<br>NO_EXAMPLES
sill noun<br>/sɪl/|a piece of metal that forms part of the frame of a vehicle below the doors<br>EXAMPLES:<br>NO_EXAMPLES
plush noun<br>/plʌʃ/|a type of silk or cotton cloth with a thick soft surface made of a mass of threads<br>EXAMPLES:<br>red plush armchairs
plush adjective<br>/plʌʃ/|very comfortable; expensive and of good quality<br>EXAMPLES:<br>a plush hotel
lounge noun<br>/laʊndʒ/|a room for waiting in at an airport, etc.<br>EXAMPLES:<br>the departure lounge<br>the VIP/business lounge
lounge noun<br>/laʊndʒ/|a public room in a hotel, club, etc. for waiting or relaxing in<br>EXAMPLES:<br>the television lounge
lounge noun<br>/laʊndʒ/|a room in a private house for sitting and relaxing in<br>EXAMPLES:<br>NO_EXAMPLES
lounge noun<br>/laʊndʒ/|No_DEFINITION<br>EXAMPLES:<br>NO_EXAMPLES
lounge verb<br>/laʊndʒ/|to stand, sit or lie in a lazy way<br>EXAMPLES:<br>Several students were lounging around, reading newspapers.
den noun<br>/den/|the hidden home of some types of wild animal<br>EXAMPLES:<br>a bear’s/lion’s den
den noun<br>/den/|a place where people meet in secret, especially for some illegal activity <br>EXAMPLES:<br>a den of thieves<br>a drinking/gambling den<br>He thought of New York as a den of iniquity.
den noun<br>/den/|a room in a house where people go to relax, watch television, etc.<br>EXAMPLES:<br>NO_EXAMPLES
den noun<br>/den/|a room in a house where a person can work or study without being interrupted<br>EXAMPLES:<br>He would often retire to his den.
den noun<br>/den/|a secret place, often made roughly with walls and a roof, where children play<br>EXAMPLES:<br>They made themselves a den in the woods.
den noun<br>/den/|a group of Cub Scouts<br>EXAMPLES:<br>NO_EXAMPLES
den noun<br>/den/|to go to see an important or powerful person to tell them that you disagree with them, that you want something, etc.<br>EXAMPLES:<br>NO_EXAMPLES
colander noun<br>/ˈkɑːləndər/|a metal or plastic bowl with a lot of small holes in it, used for draining water from vegetables, etc. after washing or cooking<br>EXAMPLES:<br>NO_EXAMPLES
condiment noun<br>/ˈkɑːndɪmənt/|a substance such as salt, pepper or a sauce that is added to food to give it extra taste<br>EXAMPLES:<br>hot condiments made from a variety of chili peppers
coaster noun<br>/ˈkəʊstər/|a small flat object that you put under a glass to protect the top of a table<br>EXAMPLES:<br>NO_EXAMPLES
coaster noun<br>/ˈkəʊstər/|a ship that sails from port to port along a coast<br>EXAMPLES:<br>NO_EXAMPLES
wok noun<br>/wɑːk/|a large pan like a bowl in shape, used for cooking food, especially Chinese food<br>EXAMPLES:<br>Heat a wok or large frying pan until hot and add the oil.
parchment noun<br>/ˈpɑːrtʃmənt/|material made from the skin of a sheep or goat, used in the past for writing on<br>EXAMPLES:<br>parchment scrolls<br>Her skin felt like parchment (= very dry).
parchment noun<br>/ˈpɑːrtʃmənt/|a type of thick paper, used for a particular purpose<br>EXAMPLES:<br>a sheet of non-stick baking parchment
parchment noun<br>/ˈpɑːrtʃmənt/|a document written on a piece of parchment<br>EXAMPLES:<br>NO_EXAMPLES
spatula noun<br>/ˈspætʃələ/|a tool with a broad flat part that is not sharp, used for mixing and spreading things, especially in cooking and painting<br>EXAMPLES:<br>NO_EXAMPLES
spatula noun<br>/ˈspætʃələ/|a kitchen utensil that has a broad flat part with narrow holes in it, attached to a long handle, used for turning and lifting food when cooking<br>EXAMPLES:<br>NO_EXAMPLES
spatula noun<br>/ˈspætʃələ/|a thin flat instrument that doctors use for pressing the tongue down when they are examining somebody’s throat<br>EXAMPLES:<br>NO_EXAMPLES
paddle noun<br>/ˈpædl/|a short pole with a flat wide part at one or both ends, that you hold in both hands and use for moving a small boat, especially a canoe, through water<br>EXAMPLES:<br>NO_EXAMPLES
paddle noun<br>/ˈpædl/|a tool or part of a machine that is like a paddle in shape, especially one used for mixing food<br>EXAMPLES:<br>NO_EXAMPLES
paddle noun<br>/ˈpædl/|an act or period of walking in shallow water with no shoes or socks<br>EXAMPLES:<br>Let's go for a paddle.
paddle noun<br>/ˈpædl/|a bat used for playing table tennis<br>EXAMPLES:<br>NO_EXAMPLES
paddle noun<br>/ˈpædl/|a piece of wood with a handle, used in the past for hitting children as a punishment<br>EXAMPLES:<br>NO_EXAMPLES
paddle noun<br>/ˈpædl/|in a difficult or bad situation<br>EXAMPLES:<br>If they won't accept my credit card, I'll really be up the creek.
paddle verb<br>/ˈpædl/|to move a small boat through water using a paddle<br>EXAMPLES:<br>We paddled downstream for about a mile.<br>We paddled the canoe along the coast.
paddle verb<br>/ˈpædl/|to walk or stand with no shoes or socks in shallow water in the sea, a lake, etc.<br>EXAMPLES:<br>The children have gone paddling.
paddle verb<br>/ˈpædl/|to swim with short movements of your hands or feet up and down<br>EXAMPLES:<br>NO_EXAMPLES
paddle verb<br>/ˈpædl/|to hit a child with a flat piece of wood as a punishment<br>EXAMPLES:<br>NO_EXAMPLES
scraper noun<br>/ˈskreɪpər/|a tool used for scraping, for example for scraping mud from shoes or ice from a car<br>EXAMPLES:<br>NO_EXAMPLES
ladle noun<br>/ˈleɪdl/|a large, deep spoon with a long handle, used especially for serving soup<br>EXAMPLES:<br>NO_EXAMPLES
ladle verb<br>/ˈleɪdl/|to place food on a plate with a large spoon or in large quantities<br>EXAMPLES:<br>Ladle the soup into bowls and serve right away.<br>Grandma ladled out the rice and curry.
ladle verb<br>/ˈleɪdl/|to give somebody a lot of something, especially money or advice<br>EXAMPLES:<br>The government no longer ladles out subsidies to farmers.<br>He's always ladling on the charm.
whisk verb<br>/wɪsk/|to mix liquids, eggs, etc. into a stiff, light mass, using a fork or special tool<br>EXAMPLES:<br>Whisk the egg whites until stiff.<br>Lightly whisk the eggs and then add them to the mixture.<br>Whisk all the ingredients together.
whisk verb<br>/wɪsk/|to take somebody/something somewhere very quickly and suddenly<br>EXAMPLES:<br>Jamie whisked her off to Paris for the weekend.<br>The waiter whisked away the plates before we had finished.
whisk noun<br>/wɪsk/|a kitchen utensil (= a tool) for mixing eggs, etc. very fast<br>EXAMPLES:<br>an electric whisk
pantry noun<br>/ˈpæntri/|a cupboard or small room in a house, used for storing food<br>EXAMPLES:<br>There’s bread and cheese in the pantry.
serrated adjective<br>/səˈreɪtɪd/|having a series of sharp points on the edge like a saw<br>EXAMPLES:<br>a knife with a serrated edge<br>a serrated blade<br>He had attacked her with a serrated knife.
corkscrew noun<br>/ˈkɔːrkskruː/|a tool for pulling corks from bottles. Most corkscrews have a handle and a long twisted piece of metal for pushing into the cork.<br>EXAMPLES:<br>NO_EXAMPLES
corkscrew verb<br>/ˈkɔːrkskruː/|to move in a particular direction while turning in circles<br>EXAMPLES:<br>The path corkscrews down through the trees.
tongs noun<br>/tɑːŋz/|a tool with two long parts that are joined at one end, used for picking up and holding things<br>EXAMPLES:<br>a pair of tongs
tongs noun<br>/tɑːŋz/|a tool that is heated and used to curl hair<br>EXAMPLES:<br>NO_EXAMPLES
tongs noun<br>/tɑːŋz/|if two people are at it hammer and tongs or go at it hammer and tongs, they argue or fight with a lot of energy and noise<br>EXAMPLES:<br>We could hear the neighbours going at it hammer and tongs.
tin noun<br>/tɪn/|a metal container in which food is sold; the contents of one of these containers<br>EXAMPLES:<br>Open the tin and drain the tuna. <br>a tin of beans/soup<br>Next, add two tins of tomatoes.<br> a sardine tin 
tin noun<br>/tɪn/|a metal container with a lid (= cover), in the shape of a cylinder, in which paint, glue, etc. is sold and stored; the contents of one of these containers<br>EXAMPLES:<br>a tin of varnish<br>The bedroom needed three tins of paint (= in order to paint it).<br>a paint tin 
tin noun<br>/tɪn/|a metal container with a lid (= cover) used for keeping food in<br>EXAMPLES:<br>a biscuit/cake/cookie tin<br>Store the seeds in an airtight tin.
tin noun<br>/tɪn/|a metal container used for cooking food in<br>EXAMPLES:<br>a cake tin
tin noun<br>/tɪn/|a chemical element. Tin is a soft silver-white metal that is often mixed with other metals or used to cover them to prevent them from rusting.<br>EXAMPLES:<br>a tin mine<br>a tin box<br>a tin roof/shack/shed
tin noun<br>/tɪn/|used to say that something is as good or effective as it claims to be, or that it really does what it claims to do. This expression is especially used when you are comparing advertisements with actual products.<br>EXAMPLES:<br>I paid £150 for this camera and am more than happy with it. It does exactly what it says on the tin!
tin noun<br>/tɪn/|very nervous<br>EXAMPLES:<br>She was like a cat on a hot tin roof before her driving test.
contention noun<br>/kənˈtenʃn/|anger between people who disagree<br>EXAMPLES:<br>One area of contention is the availability of nursery care.<br>Privatization of the health service remains a point of contention.<br>There is no contention between the two groups.
contention noun<br>/kənˈtenʃn/|a belief or an opinion that you express, especially in an argument<br>EXAMPLES:<br>It is our client's contention that the fire was an accident.<br>I would reject that contention.
contention noun<br>/kənˈtenʃn/|a subject that causes people to disagree <br>EXAMPLES:<br>Where to go on holiday is always a bone of contention in our family.
contention noun<br>/kənˈtenʃn/|with a chance of winning something<br>EXAMPLES:<br>Only three teams are now in contention for the title.
contention noun<br>/kənˈtenʃn/|without a chance of winning something<br>EXAMPLES:<br>The Jaguars are now out of contention.<br>The Comets were eliminated from play-off contention.
sieve noun<br>/sɪv/|a tool for separating solids from liquids or larger solids from smaller solids, made of a wire or plastic net attached to a ring. The liquid or small pieces pass through the net but the larger pieces do not.<br>EXAMPLES:<br>Press the apricot jam through a sieve and stir in one tablespoon of cold water.<br>Wash the rice in a sieve under cold running water.
sieve noun<br>/sɪv/|to have a very bad memory; to forget things easily<br>EXAMPLES:<br>NO_EXAMPLES
sieve verb<br>/sɪv/|to put something through a sieve<br>EXAMPLES:<br>Liquidize or sieve half the soup and return it to the pot.<br>The compost is heavy and has been sieved to eliminate stones and twigs.
strainer noun<br>/ˈstreɪnər/|a kitchen utensil (= a tool) with a lot of small holes in it, used for separating solids from liquids<br>EXAMPLES:<br>a tea-strainer
lurk verb<br>/lɜːrk/|to wait somewhere secretly, especially because you are going to do something bad or illegal<br>EXAMPLES:<br>Why are you lurking around outside my house?<br>A crocodile was lurking just below the surface.
lurk verb<br>/lɜːrk/|when something unpleasant or dangerous lurks, it is present but not in an obvious way<br>EXAMPLES:<br>At night, danger lurks in these streets.
lurk verb<br>/lɜːrk/|to read a discussion in a chat room, etc. on the internet, without taking part in it yourself<br>EXAMPLES:<br>NO_EXAMPLES
lurk noun<br>/lɜːrk/|a clever trick that is used in order to get something<br>EXAMPLES:<br>NO_EXAMPLES
huddle verb<br>/ˈhʌdl/|to gather closely together, usually because of cold or fear<br>EXAMPLES:<br>We huddled together for warmth.<br>They all huddled around the fire.<br>People huddled up close to each other.
huddle verb<br>/ˈhʌdl/|to hold your arms and legs close to your body, usually because you are cold or frightened<br>EXAMPLES:<br>I huddled under a blanket on the floor.
huddle noun<br>/ˈhʌdl/|a small group of people, objects or buildings that are close together, especially when they are not in any particular order<br>EXAMPLES:<br>People stood around in huddles.<br>The track led them to a huddle of outbuildings.<br>They stood in a tight huddle, whispering.
huddle noun<br>/ˈhʌdl/|a time when the players gather round to hear the plan for the next part of the game<br>EXAMPLES:<br>The team went into a huddle at half-time to discuss their tactics.
huddle noun<br>/ˈhʌdl/|to move close to somebody so that you can talk about something without other people hearing<br>EXAMPLES:<br>NO_EXAMPLES
wee adjective<br>/wiː/|very small in size<br>EXAMPLES:<br>a wee girl<br>Who was that wee lassie who was here last night?
wee adjective<br>/wiː/|small in amount; little<br>EXAMPLES:<br>Just a wee drop of milk for me.<br>I felt a wee bit guilty about it.
wee adjective<br>/wiː/|the period of time very early in the morning, soon after midnight<br>EXAMPLES:<br>We danced into the wee small hours of the morning.<br>I woke in the wee hours.
wee noun<br>/wiː/|an act of passing liquid waste (called urine) from your body<br>EXAMPLES:<br>to do/have a wee<br>I’m going for a wee.<br>Mummy, I need a wee.
wee noun<br>/wiː/|urine (= the waste liquid that collects in the bladder and that you pass from your body)<br>EXAMPLES:<br>a puddle of wee
wee verb<br>/wiː/|to pass liquid waste (called urine) from the body<br>EXAMPLES:<br>Do you need to wee?
chickpea noun<br>/ˈtʃɪkpiː/|a hard round seed, like a light brown pea, that is cooked and eaten as a vegetable<br>EXAMPLES:<br>NO_EXAMPLES
coon noun<br>/kuːn/|a very offensive word for a black person<br>EXAMPLES:<br>NO_EXAMPLES
thug noun<br>/θʌɡ/|a violent person, especially a criminal<br>EXAMPLES:<br>He was beaten up by a gang of thugs.<br>The people who do these sorts of things are just mindless thugs.
agitator noun<br>/ˈædʒɪteɪtər/|a person who tries to persuade people to take part in political protest<br>EXAMPLES:<br>a known agitator and troublemaker
muzzle noun<br>/ˈmʌzl/|the nose and mouth of an animal, especially a dog or a horse<br>EXAMPLES:<br>She stood by the pony, stroking its muzzle.
muzzle noun<br>/ˈmʌzl/|a device made of leather or plastic that you put over the nose and mouth of an animal, especially a dog, to prevent it from biting people<br>EXAMPLES:<br>NO_EXAMPLES
muzzle noun<br>/ˈmʌzl/|the open end of a gun, where the bullets come out<br>EXAMPLES:<br>Bright muzzle flashes were visible even through the fog.
muzzle verb<br>/ˈmʌzl/|to put a muzzle over the head of an animal, especially a dog, to prevent it from biting people<br>EXAMPLES:<br>Dogs must be kept muzzled.
muzzle verb<br>/ˈmʌzl/|to prevent somebody from expressing their opinions in public as they want to<br>EXAMPLES:<br>They accused the government of muzzling the press.
aphrodisiac noun<br>/ˌæfrəˈdɪziæk/|a food or drug that is said to give people a strong desire to have sex<br>EXAMPLES:<br>a powerful aphrodisiac<br>Power is the ultimate aphrodisiac.
aphrodisiac adjective<br>/ˌæfrəˈdɪziæk/|that gives people a strong desire to have sex<br>EXAMPLES:<br>the aphrodisiac qualities of ginseng
enthuse verb<br>/ɪnˈθuːz/|to talk in an enthusiastic and excited way about something<br>EXAMPLES:<br>The article enthused about the benefits that the new system would bring.<br>‘It's a wonderful idea’, he enthused.<br>The organizers enthused that it was their most successful event yet.
enthuse verb<br>/ɪnˈθuːz/|to make somebody feel very interested and excited<br>EXAMPLES:<br>Everyone present was enthused by the idea.
