<b>beat</b><br>verb<br>/biːt/|used to express surprise or anger<br><b>Examples:</b><br>- NO_EXAMPLES
<b>beat</b><br>verb<br>/biːt/|if you cannot defeat somebody or be as successful as they are, then it is more sensible to join them in what they are doing and perhaps get some advantage for yourself by doing so<br><b>Examples:</b><br>- NO_EXAMPLES
<b>beat</b><br>verb<br>/biːt/|far away from other people, houses, etc.<br><b>Examples:</b><br>- They live miles off the beaten track.
<b>beat</b><br>verb<br>/biːt/|a fact, an argument, etc. that is used in order to blame or punish somebody<br><b>Examples:</b><br>- NO_EXAMPLES
<b>beat</b><br>verb<br>/biːt/|to be difficult to beat<br><b>Examples:</b><br>- That score is going to take some beating.<br>- For sheer luxury, this hotel takes some beating.
<b>beat</b><br>noun<br>/biːt/|a single hit to something, such as a drum, or a movement of something, such as your heart; the sound that this makes<br><b>Examples:</b><br>- several loud beats on the drum<br>- a heart rate of 80 beats per minute 
<b>beat</b><br>noun<br>/biːt/|a series of regular hits to something, such as a drum; the sound that this makes<br><b>Examples:</b><br>- the steady beat of the drums<br>- She felt the beat of his heart.
<b>beat</b><br>noun<br>/biːt/|the main rhythm, or a unit of rhythm, in a piece of music, a poem, etc.<br><b>Examples:</b><br>- This type of music has a strong beat to it.<br>- The piece has four beats to the bar.<br>- Pause for two beats and then repeat the chorus.<br>- The track opens with a pounding drum beat.<br>- She tapped her fingers to the beat of the music.
<b>beat</b><br>noun<br>/biːt/|the area that a police officer walks around regularly and which they are responsible for<br><b>Examples:</b><br>- More police officers out on the beat may help to cut crime.
<b>beat</b><br>adjective<br>/biːt/|very tired<br><b>Examples:</b><br>- NO_EXAMPLES
<b>alley</b><br>noun<br>/ˈæli/|a narrow passage behind or between buildings<br><b>Examples:</b><br>- a narrow/dark alley<br>- The car was hidden down a narrow alley in the downtown area.<br>- He ran down one of the dark alleys at the back of the shops.
<b>alley</b><br>noun<br>/ˈæli/|the area between the pair of straight lines on a tennis or badminton court that mark the extra area that is used when four people are playing<br><b>Examples:</b><br>- NO_EXAMPLES
<b>alley</b><br>noun<br>/ˈæli/|very suitable for you because it is something that you know a lot about or are very interested in<br><b>Examples:</b><br>- A teaching job would be right up her alley.
<b>jinx</b><br>verb<br>/dʒɪŋks/|to bring bad luck in a mysterious way<br><b>Examples:</b><br>- I don't want to jinx anything by making promises.
<b>jinx</b><br>noun<br>/dʒɪŋks/|bad luck; somebody/something that is thought to bring bad luck in a mysterious way<br><b>Examples:</b><br>- I'm convinced there's a jinx on this car.<br>- The injury jinx has struck Real Madrid.<br>- The team seems to have shaken off the jinx that’s been dogging them for months.
<b>jinxed</b><br>adjective<br>/dʒɪŋkst/|having or bringing more bad luck than is normal<br><b>Examples:</b><br>- The whole family seemed to be jinxed.
<b>itchy</b><br>adjective<br>/ˈɪtʃi/|having or producing an itch on the skin<br><b>Examples:</b><br>- an itchy nose/rash<br>- I feel itchy all over.
<b>itchy</b><br>adjective<br>/ˈɪtʃi/|to want to travel or move to a different place; to want to do something different<br><b>Examples:</b><br>- After a few years in one place, I get itchy feet.
<b>along</b><br>preposition<br>/əˈlɔːŋ/|from one end to or towards the other end of something<br><b>Examples:</b><br>- They walked slowly along the road.<br>- I looked along the shelves for the book I needed.
<b>along</b><br>preposition<br>/əˈlɔːŋ/|in a line that follows the side of something long<br><b>Examples:</b><br>- Houses had been built along both sides of the river.
<b>along</b><br>preposition<br>/əˈlɔːŋ/|at a particular point on or next to something long<br><b>Examples:</b><br>- You'll find his office just along the corridor.
<b>along</b><br>adverb<br>/əˈlɔːŋ/|forward<br><b>Examples:</b><br>- I was just walking along singing to myself.<br>- He pointed out various landmarks as we drove along.
<b>along</b><br>adverb<br>/əˈlɔːŋ/|with somebody<br><b>Examples:</b><br>- We're going for a swim. Why don't you come along?<br>- I'll be along (= I'll join you) in a few minutes.
<b>along</b><br>adverb<br>/əˈlɔːŋ/|towards a better state or position<br><b>Examples:</b><br>- The book's coming along nicely.
<b>along</b><br>adverb<br>/əˈlɔːŋ/|in addition to somebody/something; in the same way as somebody/something<br><b>Examples:</b><br>- She lost her job when the factory closed, along with hundreds of others.
<b>tipsy</b><br>adjective<br>/ˈtɪpsi/|slightly drunk<br><b>Examples:</b><br>- NO_EXAMPLES
<b>new</b><br>adjective<br>/nuː/|not existing before; recently made, invented, introduced, etc.<br><b>Examples:</b><br>- Have you read her new novel?<br>- We retrain staff to use the new technology.<br>- The company is trialling a new security system.<br>- Have you seen Danielle's new baby?<br>- a new addition to the family (= a baby)<br>- The school secretary wants to introduce new ways of doing things in the office.<br>- This idea isn't new.<br>- The latest model has over 100 new features.<br>- Check out the band's new album.
<b>new</b><br>adjective<br>/nuː/|something that is new<br><b>Examples:</b><br>- It was a good mix of the old and the new.
<b>new</b><br>adjective<br>/nuː/|recently bought<br><b>Examples:</b><br>- Let me show you my new dress.<br>- The car still looks new.<br>- They are very proud of their spanking new kitchen.
<b>new</b><br>adjective<br>/nuː/|not used or owned by anyone before<br><b>Examples:</b><br>- A second-hand car costs a fraction of a new one.<br>- They are building 500 new houses in the town.
<b>new</b><br>adjective<br>/nuː/|different from the previous one<br><b>Examples:</b><br>- I like your new hairstyle.<br>- When do you start your new job?<br>- He's made a lot of new friends.<br>- Do you have her new phone number?
<b>new</b><br>adjective<br>/nuː/|already existing but not seen, experienced, etc. before; not familiar<br><b>Examples:</b><br>- This is a new experience for me.<br>- I'd like to learn a new language.<br>- the discovery of a new star<br>- Scientists have identified an entirely new species.<br>- Manga is drawing in a whole new generation of readers.<br>- to try/learn/do something new<br>- Our system is probably new to you.<br>- Hard work is nothing new to Bill.
<b>new</b><br>adjective<br>/nuː/|not yet familiar with something because you have only just started, arrived, etc.<br><b>Examples:</b><br>- You're new here, aren't you?<br>- New arrivals should have their passports ready for inspection.<br>- We offer intensive training to all new recruits.<br>- I should tell you, I'm completely new to this kind of work.<br>- I am new to the town.
<b>new</b><br>adjective<br>/nuː/|just beginning or beginning again<br><b>Examples:</b><br>- a new day<br>- It was a new era in the history of our country.<br>- She went to Australia to start a new life.
<b>new</b><br>adjective<br>/nuː/|used in compounds to describe something that has recently happened<br><b>Examples:</b><br>- He was enjoying his new-found freedom.
<b>new</b><br>adjective<br>/nuː/|modern; of the latest type<br><b>Examples:</b><br>- the new morality<br>- They called themselves the New Romantics.
<b>new</b><br>adjective<br>/nuː/|having fresh energy, courage or health<br><b>Examples:</b><br>- Since he changed jobs he's looked like a new man.
<b>new</b><br>adjective<br>/nuː/|only recently produced or developed<br><b>Examples:</b><br>- The new buds are appearing on the trees now.<br>- new potatoes (= ones dug from the soil early in the season)
<b>new</b><br>adjective<br>/nuː/|a situation or society that changes in a way that is meant to improve people’s lives but is often a source of extra problems<br><b>Examples:</b><br>- the brave new world of technology<br>- the architects' vision of a brave new world of pristine concrete
<b>new</b><br>adjective<br>/nuː/|to make a new discovery or do something that has not been done before<br><b>Examples:</b><br>- Her architectural designs have broken new ground.
<b>new</b><br>adjective<br>/nuː/|to improve something by introducing new ideas and making people more interested in it<br><b>Examples:</b><br>- The results of their research have breathed new life into the debate.
<b>new</b><br>adjective<br>/nuː/|used to describe a situation in which everybody suddenly realizes that they were wrong to believe that somebody/something was very good, important, etc.<br><b>Examples:</b><br>- Is this artist's white canvas a case of the emperor's new clothes or is it something beautiful, even moving?<br>- Soon investors will realize that the emperor has no clothes and there will be a big sell-off in stocks.
<b>new</b><br>adjective<br>/nuː/|in very good condition, as it was when it was new<br><b>Examples:</b><br>- I've had your coat cleaned—it's as good as new now.
<b>new</b><br>adjective<br>/nuː/|used to say that something has become very fashionable and can be thought of as replacing something else<br><b>Examples:</b><br>- Brown is the new black.<br>- Comedy is the new rock and roll.<br>- Fifty is the new forty.
<b>new</b><br>adjective<br>/nuː/|new members or employees, especially young ones, with new ideas or ways of doing things<br><b>Examples:</b><br>- This company badly needs to bring in some new blood.
<b>new</b><br>adjective<br>/nuː/|a person who has just started to work for an organization, department, etc., especially in a senior job, and who is likely to make a lot of changes<br><b>Examples:</b><br>- Well, you know what they say—a new broom sweeps clean.
<b>new</b><br>adjective<br>/nuː/|a person who is new to a place, an organization, etc.<br><b>Examples:</b><br>- Despite his six years in politics, he was still regarded by many as the new kid on the block.
<b>new</b><br>adjective<br>/nuː/|a situation that used to be unusual but is now what you should expect<br><b>Examples:</b><br>- This is not a temporary blip—this is the new normal.<br>- Scientists say these weather patterns could be the new normal for Florida.
<b>new</b><br>adjective<br>/nuː/|used to say that you have not heard a particular idea, piece of information, joke, etc. before<br><b>Examples:</b><br>- ‘Have you come across this before?’ ‘No, it's a new one on me.’
<b>new</b><br>adjective<br>/nuː/|to change the way that a situation appears<br><b>Examples:</b><br>- What you have told us puts a different complexion on the situation.<br>- The joke took on a rather serious complexion when the police became involved.
<b>new</b><br>adjective<br>/nuː/|to behave in a worse way than ever before<br><b>Examples:</b><br>- The government has stooped to an all-time low with this policy.<br>- Reality TV has sunk to new lows.
<b>new</b><br>adjective<br>/nuː/|(you cannot) successfully make people change their ideas, methods of work, etc., when they have had them for a long time<br><b>Examples:</b><br>- NO_EXAMPLES
<b>new</b><br>adjective<br>/nuː/|to change your way of life to become a better, more responsible person<br><b>Examples:</b><br>- NO_EXAMPLES
<b>new</b><br>adjective<br>/nuː/|used as a friendly greeting<br><b>Examples:</b><br>- Hi! What's new?
<b>reign</b><br>noun<br>/reɪn/|the period during which a king, queen, emperor, etc. rules<br><b>Examples:</b><br>- By the end of his reign, the vast empire was in decline.<br>- The house was built during the reign of Henry VIII.
<b>reign</b><br>noun<br>/reɪn/|the period during which somebody is in charge of an organization, a team, etc.<br><b>Examples:</b><br>- Sir Alex Ferguson's reign at Manchester United<br>- The story only came out during the final days of his reign as Chief Executive.
<b>reign</b><br>verb<br>/reɪn/|to rule as king, queen, emperor, etc.<br><b>Examples:</b><br>- It was the first visit by a British reigning monarch to Russia.<br>- Queen Victoria reigned from 1837 to 1901.<br>- Herod reigned over Palestine at that time.
<b>reign</b><br>verb<br>/reɪn/|to be the best or most important in a particular situation or area of skill<br><b>Examples:</b><br>- She will face the reigning champion in her first round match.<br>- In the field of classical music, he still reigns supreme.
<b>reign</b><br>verb<br>/reɪn/|to be the most obvious feature of a place or moment<br><b>Examples:</b><br>- At last silence reigned (= there was complete silence).<br>- For a while, chaos and confusion reigned.
<b>grounded</b><br>adjective<br>/ˈɡraʊndɪd/|having a sensible and realistic attitude to life<br><b>Examples:</b><br>- Away from Hollywood, he relies on his family and friends to keep him grounded.
<b>grounded</b><br>adjective<br>/ˈɡraʊndɪd/|(to be) based on something<br><b>Examples:</b><br>- His views are grounded on the assumption that all people are equal.<br>- These explanations are not sufficiently grounded in fact.<br>- His book is firmly grounded in memories of his own childhood.
<b>reverberate</b><br>verb<br>/rɪˈvɜːrbəreɪt/|to be repeated several times as it is reflected off different surfaces<br><b>Examples:</b><br>- Her voice reverberated around the hall.<br>- The crash reverberated through the house.
<b>reverberate</b><br>verb<br>/rɪˈvɜːrbəreɪt/|to seem to shake because of a loud noise<br><b>Examples:</b><br>- The hall reverberated with the sound of music and dancing.
<b>reverberate</b><br>verb<br>/rɪˈvɜːrbəreɪt/|to have a strong effect on people for a long time or over a large area<br><b>Examples:</b><br>- Repercussions of the case continue to reverberate through the financial world.
<b>course</b><br>noun<br>/kɔːrs/|a series of lessons or lectures on a particular subject<br><b>Examples:</b><br>- a French/chemistry course<br>- He took a course in Russian language and literature.<br>- I want to do a course in art and design.<br>- The department offers short courses in drama, fiction, and poetry.<br>- She teaches a course on internet crime.<br>- My boss has been on a course this week.<br>- You need to go on a management training course.<br>- He has recently completed the five-week course.<br>- The college runs specialist language courses.<br>- I enrolled in a ten-week online course.
<b>course</b><br>noun<br>/kɔːrs/|a period of study at a college or university that leads to an exam or a qualification<br><b>Examples:</b><br>- What degree course did you choose?<br>- a two-year postgraduate course leading to a master’s degree<br>- He was able to design his own course of study.
<b>course</b><br>noun<br>/kɔːrs/|a large area of land that is designed for playing golf on<br><b>Examples:</b><br>- He set a new course record.
<b>course</b><br>noun<br>/kɔːrs/|an area of land or water where races are held<br><b>Examples:</b><br>- She was overtaken on the last stretch of the course.<br>- Only ten yachts completed the course.
<b>course</b><br>noun<br>/kɔːrs/|any of the separate parts of a meal<br><b>Examples:</b><br>- a four-course dinner<br>- The main course was roast duck.<br>- We had chicken for our main course.
<b>course</b><br>noun<br>/kɔːrs/|a direction or route followed by a ship or an aircraft<br><b>Examples:</b><br>- He radioed the pilot to change course.<br>- The plane was off course (= not going in the right direction).<br>- We're on course for our destination.
<b>course</b><br>noun<br>/kɔːrs/|the general direction in which somebody’s ideas or actions are moving or in which things are developing<br><b>Examples:</b><br>- The president appears likely to change course on some key issues.<br>- The dollar fell sharply for two days, and then reversed course.<br>- Her career followed a similar course to her sister's.<br>- Politicians are often obliged to steer a course between incompatible interests.
<b>course</b><br>noun<br>/kɔːrs/|a way of acting in or dealing with a particular situation<br><b>Examples:</b><br>- There are various courses open to us.<br>- What course of action would you recommend?<br>- It was the best course of action to take in the circumstances.<br>- The wisest course would be to say nothing.
<b>course</b><br>noun<br>/kɔːrs/|the way something develops or should develop<br><b>Examples:</b><br>- This was an event that changed the course of history.<br>- The unexpected course of events aroused considerable alarm.<br>- She repeatedly raised the issue during the course of the campaign.
<b>course</b><br>noun<br>/kɔːrs/|the direction a river moves in<br><b>Examples:</b><br>- The path follows the course of the river.
<b>course</b><br>noun<br>/kɔːrs/|a series of medical treatments, tablets, etc.<br><b>Examples:</b><br>- to prescribe a course of antibiotics<br>- When taking antibiotics it is important to finish the course.
<b>course</b><br>noun<br>/kɔːrs/|a continuous layer of brick, stone or other building material in a wall<br><b>Examples:</b><br>- A new damp-proof course could cost £1 000 or more.
<b>course</b><br>noun<br>/kɔːrs/|to be in a situation that is almost certain to cause an argument<br><b>Examples:</b><br>- I was on a collision course with my boss over the sales figures.
<b>course</b><br>noun<br>/kɔːrs/|to be moving in a direction in which it is likely that you will crash into somebody/something<br><b>Examples:</b><br>- A giant iceberg was on a collision course with the ship.
<b>course</b><br>noun<br>/kɔːrs/|going through a particular process<br><b>Examples:</b><br>- The new textbook is in course of preparation.
<b>course</b><br>noun<br>/kɔːrs/|during<br><b>Examples:</b><br>- He's seen many changes in the course of his long life.<br>- The company faces major challenges over the course of the next few years.
<b>course</b><br>noun<br>/kɔːrs/|when enough time has passed<br><b>Examples:</b><br>- It is possible that in the course of time a cure for cancer will be found.<br>- In the course of time, I began to understand.
<b>course</b><br>noun<br>/kɔːrs/|as things usually happen<br><b>Examples:</b><br>- In the normal course of things we would not treat her disappearance as suspicious.<br>- In the normal course of events, you should get a reply by Monday.
<b>course</b><br>noun<br>/kɔːrs/|used to emphasize that what you are saying is true or correct<br><b>Examples:</b><br>- ‘Don't you like my mother?’ ‘Of course I do!’<br>- ‘Will you be there?’ ‘Course I will.’
<b>course</b><br>noun<br>/kɔːrs/|used as a polite way of giving somebody permission to do something<br><b>Examples:</b><br>- ‘Can I come, too?’ ‘Course you can.’<br>- ‘Can I have one of those pens?’ ‘Of course—help yourself.’
<b>course</b><br>noun<br>/kɔːrs/|used as a polite way of agreeing with what somebody has just said<br><b>Examples:</b><br>- ‘I did all I could to help.’ ‘Of course,’ he murmured gently.
<b>course</b><br>noun<br>/kɔːrs/|used to show that what you are saying is not surprising or is generally known or accepted<br><b>Examples:</b><br>- Ben, of course, was the last to arrive.<br>- Of course, there are other ways of doing this.
<b>course</b><br>noun<br>/kɔːrs/|used to emphasize the fact that you are saying ‘no’<br><b>Examples:</b><br>- ‘Are you going?’ ‘Of course not.’<br>- ‘Do you mind?’ ‘No, of course not.’
<b>course</b><br>noun<br>/kɔːrs/|likely to achieve or do something because you have already started to do it<br><b>Examples:</b><br>- The American economy is on course for higher inflation than Britain by the end of the year.<br>- Victory in Saturday’s match will put them on course to qualify for the European championships.
<b>course</b><br>noun<br>/kɔːrs/|to develop in the usual way and come to the usual end<br><b>Examples:</b><br>- When her tears had run their course, she felt calmer and more in control.<br>- With minor ailments the best thing is often to let nature take its course.
<b>course</b><br>verb<br>/kɔːrs/|to move or flow quickly<br><b>Examples:</b><br>- He stopped talking and tears coursed down his cheeks.<br>- They walked on, the river coursing slowly next to them.
<b>purge</b><br>verb<br>/pɜːrdʒ/|to remove people from an organization, often violently, because their opinions or activities are unacceptable to the people in power<br><b>Examples:</b><br>- His first act as leader was to purge the party of extremists.<br>- He purged extremists from the party.
<b>purge</b><br>verb<br>/pɜːrdʒ/|to make yourself/somebody/something pure, healthy or clean by getting rid of bad thoughts or feelings<br><b>Examples:</b><br>- We need to purge our sport of racism.<br>- Nothing could purge the guilt from her mind.
<b>purge</b><br>noun<br>/pɜːrdʒ/|the act of removing people, often violently, from an organization because their views are unacceptable to the people who have power<br><b>Examples:</b><br>- A purge of the party was ordered.<br>- the Stalinist purges<br>- The prime minister carried out a purge of ministers sympathetic to reform.
<b>covenant</b><br>noun<br>/ˈkʌvənənt/|a promise to somebody, or a legal agreement, especially one to pay a regular amount of money to somebody/something<br><b>Examples:</b><br>- God’s covenant with Abraham<br>- a covenant to a charity
<b>covenant</b><br>verb<br>/ˈkʌvənənt/|to promise or legally agree to do something or give somebody something, especially to pay a regular amount of money to somebody/something<br><b>Examples:</b><br>- All profits are covenanted to medical charities.
<b>boilerplate</b><br>noun<br>/ˈbɔɪlərpleɪt/|a standard form of words that can be used as a model for writing parts of a business document, legal agreement, etc.<br><b>Examples:</b><br>- The document is mostly boilerplate.<br>- a boilerplate letter
<b>duvet</b><br>noun<br>/ˈduːveɪ/|a large cloth bag that is filled with feathers or other soft material and that you have on top of you in bed to keep yourself warm<br><b>Examples:</b><br>- a duvet cover (= a cover that you can wash, that you put over a duvet)
<b>washcloth</b><br>noun<br>/ˈwɑːʃklɔːθ/|a small piece of cloth used for washing yourself<br><b>Examples:</b><br>- She wiped his forehead with a wet washcloth.<br>- Use a damp washcloth to clean the skin.
<b>plunger</b><br>noun<br>/ˈplʌndʒər/|a part of a piece of equipment that can be pushed down<br><b>Examples:</b><br>- NO_EXAMPLES
<b>plunger</b><br>noun<br>/ˈplʌndʒər/|a piece of equipment used for clearing kitchen and bathroom pipes, that consists of a rubber cup fixed to a handle<br><b>Examples:</b><br>- NO_EXAMPLES
<b>toiletries</b><br>noun<br>/ˈtɔɪlətriz/|things such as soap or toothpaste that you use for washing, cleaning your teeth, etc.<br><b>Examples:</b><br>- NO_EXAMPLES
<b>hardwood</b><br>noun<br>/ˈhɑːrdwʊd/|hard heavy wood from a broadleaved tree<br><b>Examples:</b><br>- hardwood floors<br>- Environmentalists called for an end to the trade in tropical hardwoods.
<b>windowpane</b><br>noun<br>/ˈwɪndəʊpeɪn/|a piece of glass in a window<br><b>Examples:</b><br>- Rain was beating against the windowpanes.
<b>pane</b><br>noun<br>/peɪn/|a single sheet of glass in a window<br><b>Examples:</b><br>- a pane of glass<br>- a windowpane
<b>sill</b><br>noun<br>/sɪl/|a narrow shelf below a window, either inside or outside<br><b>Examples:</b><br>- NO_EXAMPLES
<b>sill</b><br>noun<br>/sɪl/|a piece of metal that forms part of the frame of a vehicle below the doors<br><b>Examples:</b><br>- NO_EXAMPLES
<b>plush</b><br>noun<br>/plʌʃ/|a type of silk or cotton cloth with a thick soft surface made of a mass of threads<br><b>Examples:</b><br>- red plush armchairs
<b>plush</b><br>adjective<br>/plʌʃ/|very comfortable; expensive and of good quality<br><b>Examples:</b><br>- a plush hotel
<b>lounge</b><br>noun<br>/laʊndʒ/|a room for waiting in at an airport, etc.<br><b>Examples:</b><br>- the departure lounge<br>- the VIP/business lounge
<b>lounge</b><br>noun<br>/laʊndʒ/|a public room in a hotel, club, etc. for waiting or relaxing in<br><b>Examples:</b><br>- the television lounge
<b>lounge</b><br>noun<br>/laʊndʒ/|a room in a private house for sitting and relaxing in<br><b>Examples:</b><br>- NO_EXAMPLES
<b>lounge</b><br>noun<br>/laʊndʒ/|No_DEFINITION<br><b>Examples:</b><br>- NO_EXAMPLES
<b>lounge</b><br>verb<br>/laʊndʒ/|to stand, sit or lie in a lazy way<br><b>Examples:</b><br>- Several students were lounging around, reading newspapers.
<b>den</b><br>noun<br>/den/|the hidden home of some types of wild animal<br><b>Examples:</b><br>- a bear’s/lion’s den
<b>den</b><br>noun<br>/den/|a place where people meet in secret, especially for some illegal activity <br><b>Examples:</b><br>- a den of thieves<br>- a drinking/gambling den<br>- He thought of New York as a den of iniquity.
<b>den</b><br>noun<br>/den/|a room in a house where people go to relax, watch television, etc.<br><b>Examples:</b><br>- NO_EXAMPLES
<b>den</b><br>noun<br>/den/|a room in a house where a person can work or study without being interrupted<br><b>Examples:</b><br>- He would often retire to his den.
<b>den</b><br>noun<br>/den/|a secret place, often made roughly with walls and a roof, where children play<br><b>Examples:</b><br>- They made themselves a den in the woods.
<b>den</b><br>noun<br>/den/|a group of Cub Scouts<br><b>Examples:</b><br>- NO_EXAMPLES
<b>den</b><br>noun<br>/den/|to go to see an important or powerful person to tell them that you disagree with them, that you want something, etc.<br><b>Examples:</b><br>- NO_EXAMPLES
<b>colander</b><br>noun<br>/ˈkɑːləndər/|a metal or plastic bowl with a lot of small holes in it, used for draining water from vegetables, etc. after washing or cooking<br><b>Examples:</b><br>- NO_EXAMPLES
<b>condiment</b><br>noun<br>/ˈkɑːndɪmənt/|a substance such as salt, pepper or a sauce that is added to food to give it extra taste<br><b>Examples:</b><br>- hot condiments made from a variety of chili peppers
<b>coaster</b><br>noun<br>/ˈkəʊstər/|a small flat object that you put under a glass to protect the top of a table<br><b>Examples:</b><br>- NO_EXAMPLES
<b>coaster</b><br>noun<br>/ˈkəʊstər/|a ship that sails from port to port along a coast<br><b>Examples:</b><br>- NO_EXAMPLES
<b>wok</b><br>noun<br>/wɑːk/|a large pan like a bowl in shape, used for cooking food, especially Chinese food<br><b>Examples:</b><br>- Heat a wok or large frying pan until hot and add the oil.
<b>parchment</b><br>noun<br>/ˈpɑːrtʃmənt/|material made from the skin of a sheep or goat, used in the past for writing on<br><b>Examples:</b><br>- parchment scrolls<br>- Her skin felt like parchment (= very dry).
<b>parchment</b><br>noun<br>/ˈpɑːrtʃmənt/|a type of thick paper, used for a particular purpose<br><b>Examples:</b><br>- a sheet of non-stick baking parchment
<b>parchment</b><br>noun<br>/ˈpɑːrtʃmənt/|a document written on a piece of parchment<br><b>Examples:</b><br>- NO_EXAMPLES
<b>spatula</b><br>noun<br>/ˈspætʃələ/|a tool with a broad flat part that is not sharp, used for mixing and spreading things, especially in cooking and painting<br><b>Examples:</b><br>- NO_EXAMPLES
<b>spatula</b><br>noun<br>/ˈspætʃələ/|a kitchen utensil that has a broad flat part with narrow holes in it, attached to a long handle, used for turning and lifting food when cooking<br><b>Examples:</b><br>- NO_EXAMPLES
<b>spatula</b><br>noun<br>/ˈspætʃələ/|a thin flat instrument that doctors use for pressing the tongue down when they are examining somebody’s throat<br><b>Examples:</b><br>- NO_EXAMPLES
<b>paddle</b><br>noun<br>/ˈpædl/|a short pole with a flat wide part at one or both ends, that you hold in both hands and use for moving a small boat, especially a canoe, through water<br><b>Examples:</b><br>- NO_EXAMPLES
<b>paddle</b><br>noun<br>/ˈpædl/|a tool or part of a machine that is like a paddle in shape, especially one used for mixing food<br><b>Examples:</b><br>- NO_EXAMPLES
<b>paddle</b><br>noun<br>/ˈpædl/|an act or period of walking in shallow water with no shoes or socks<br><b>Examples:</b><br>- Let's go for a paddle.
<b>paddle</b><br>noun<br>/ˈpædl/|a bat used for playing table tennis<br><b>Examples:</b><br>- NO_EXAMPLES
<b>paddle</b><br>noun<br>/ˈpædl/|a piece of wood with a handle, used in the past for hitting children as a punishment<br><b>Examples:</b><br>- NO_EXAMPLES
<b>paddle</b><br>noun<br>/ˈpædl/|in a difficult or bad situation<br><b>Examples:</b><br>- If they won't accept my credit card, I'll really be up the creek.
<b>paddle</b><br>verb<br>/ˈpædl/|to move a small boat through water using a paddle<br><b>Examples:</b><br>- We paddled downstream for about a mile.<br>- We paddled the canoe along the coast.
<b>paddle</b><br>verb<br>/ˈpædl/|to walk or stand with no shoes or socks in shallow water in the sea, a lake, etc.<br><b>Examples:</b><br>- The children have gone paddling.
<b>paddle</b><br>verb<br>/ˈpædl/|to swim with short movements of your hands or feet up and down<br><b>Examples:</b><br>- NO_EXAMPLES
<b>paddle</b><br>verb<br>/ˈpædl/|to hit a child with a flat piece of wood as a punishment<br><b>Examples:</b><br>- NO_EXAMPLES
<b>scraper</b><br>noun<br>/ˈskreɪpər/|a tool used for scraping, for example for scraping mud from shoes or ice from a car<br><b>Examples:</b><br>- NO_EXAMPLES
<b>ladle</b><br>noun<br>/ˈleɪdl/|a large, deep spoon with a long handle, used especially for serving soup<br><b>Examples:</b><br>- NO_EXAMPLES
<b>ladle</b><br>verb<br>/ˈleɪdl/|to place food on a plate with a large spoon or in large quantities<br><b>Examples:</b><br>- Ladle the soup into bowls and serve right away.<br>- Grandma ladled out the rice and curry.
<b>ladle</b><br>verb<br>/ˈleɪdl/|to give somebody a lot of something, especially money or advice<br><b>Examples:</b><br>- The government no longer ladles out subsidies to farmers.<br>- He's always ladling on the charm.
<b>whisk</b><br>verb<br>/wɪsk/|to mix liquids, eggs, etc. into a stiff, light mass, using a fork or special tool<br><b>Examples:</b><br>- Whisk the egg whites until stiff.<br>- Lightly whisk the eggs and then add them to the mixture.<br>- Whisk all the ingredients together.
<b>whisk</b><br>verb<br>/wɪsk/|to take somebody/something somewhere very quickly and suddenly<br><b>Examples:</b><br>- Jamie whisked her off to Paris for the weekend.<br>- The waiter whisked away the plates before we had finished.
<b>whisk</b><br>noun<br>/wɪsk/|a kitchen utensil (= a tool) for mixing eggs, etc. very fast<br><b>Examples:</b><br>- an electric whisk
<b>pantry</b><br>noun<br>/ˈpæntri/|a cupboard or small room in a house, used for storing food<br><b>Examples:</b><br>- There’s bread and cheese in the pantry.
<b>serrated</b><br>adjective<br>/səˈreɪtɪd/|having a series of sharp points on the edge like a saw<br><b>Examples:</b><br>- a knife with a serrated edge<br>- a serrated blade<br>- He had attacked her with a serrated knife.
<b>corkscrew</b><br>noun<br>/ˈkɔːrkskruː/|a tool for pulling corks from bottles. Most corkscrews have a handle and a long twisted piece of metal for pushing into the cork.<br><b>Examples:</b><br>- NO_EXAMPLES
<b>corkscrew</b><br>verb<br>/ˈkɔːrkskruː/|to move in a particular direction while turning in circles<br><b>Examples:</b><br>- The path corkscrews down through the trees.
<b>tongs</b><br>noun<br>/tɑːŋz/|a tool with two long parts that are joined at one end, used for picking up and holding things<br><b>Examples:</b><br>- a pair of tongs
<b>tongs</b><br>noun<br>/tɑːŋz/|a tool that is heated and used to curl hair<br><b>Examples:</b><br>- NO_EXAMPLES
<b>tongs</b><br>noun<br>/tɑːŋz/|if two people are at it hammer and tongs or go at it hammer and tongs, they argue or fight with a lot of energy and noise<br><b>Examples:</b><br>- We could hear the neighbours going at it hammer and tongs.
<b>tin</b><br>noun<br>/tɪn/|a metal container in which food is sold; the contents of one of these containers<br><b>Examples:</b><br>- Open the tin and drain the tuna. <br>- a tin of beans/soup<br>- Next, add two tins of tomatoes.<br>-  a sardine tin 
<b>tin</b><br>noun<br>/tɪn/|a metal container with a lid (= cover), in the shape of a cylinder, in which paint, glue, etc. is sold and stored; the contents of one of these containers<br><b>Examples:</b><br>- a tin of varnish<br>- The bedroom needed three tins of paint (= in order to paint it).<br>- a paint tin 
<b>tin</b><br>noun<br>/tɪn/|a metal container with a lid (= cover) used for keeping food in<br><b>Examples:</b><br>- a biscuit/cake/cookie tin<br>- Store the seeds in an airtight tin.
<b>tin</b><br>noun<br>/tɪn/|a metal container used for cooking food in<br><b>Examples:</b><br>- a cake tin
